0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
45101
11596
7449
4019
27838
18498
24110
31693
82991
9140
16740
5100
32837
7876
21176
6371
6369
25047
17957
7591
30890
9969
58575
7863
24222
18483
39084
10831
4137
28729
15083
6747
3990
13972
8065
35689
75102
9189
6729
6525
10555
62846
38938
12963
30505
4927
5004
6339
17079
13084
47192
9010
7065
18382
16992
26789
10153
10566
9621
22607
6097
4858
40415
12497
13609
7009
9816
14295
15888
13548
15257
9176
4141
3402
11517
21919
28711
9613
6047
7788
6081
9035
9125
25904
9683
13109
10630
10722
7527
11924
19793
7123
9144
7745
12484
17061
15105
4554
5450
10273
10160
5696
4523
20282
30905
8316
30327
11636
11827
10233
18977
19521
13065
13014
12908
4929
40391
7806
6479
4937
6258
5295
7438
7915
14205
17713
17918
22740
15435
10481
9503
4846
4847
7647
15420
10952
6766
4472
5632
5053
3953
7310
4404
28368
7418
18223
7879
2789
5230
7298
6830
7242
4541
7359
9148
4984
2623
3300
6697
8652
8830
6509
6661
6654
6369
10582
8040
16703
10516
93342
12018
2054
29785
4936
38439
7950
4022
16252
32226
31359
10509
24030
7474
32672
21060
15925
56473
12416
8448
11018
64947
5474
4193
10725
25794
14307
15404
5431
5559
8358
50461
7439
7029
67648
32346
5994
5701
6966
4269
6497
9289
4370
20831
3827
31079
21708
30577
13843
12004
9913
8232
33064
20267
14027
31580
43136
16269
9173
8208
14250
4182
15615
13803
21781
5838
3971
3777
14159
45256
5325
17827
14113
24441
73272
3064
3890
12987
8766
28155
35058
28718
15726
16720
16785
17887
26045
13750
9313
8057
8935
18047
17401
4142
23334
29081
5837
31562
9351
21958
24221
12107
9467
9152
15241
10953
11057
5566
5828
10584
11453
15591
19028
31523
5773
3202
8930
22021
13382
11173
11182
17488
8078
6060
5964
5993
6735
9813
13995
24384
8217
9387
12911
10402
9284
10542
10828
10933
9080
8346
8157
9144
12679
22006
22125
17010
27276
6220
16463
11404
8440
6379
6627
6100
8627
13836
11353
10362
6033
10338
6941
14102
10035
6620
5403
4490
4226
6302
6053
4056
21304
8721
3470
2415
2394
14115
8041
6768
6836
6788
7080
6137
5866
6292
5769
9434
10730
9280
10809
18988
9602
8613
7479
7856
6924
6481
7051
7351
31782
3865
5340
19312
15306
19600
20182
6656
5175
17879
28317
20683
44355
12412
27695
10760
8187
9661
10302
17081
26228
29694
9914
34011
15689
23756
15843
36817
31149
12765
43387
8095
15507
11405
31584
25174
16265
9710
12754
5218
77331
11697
5882
36218
13839
27192
4882
11585
9501
16180
13076
36686
12251
26159
9381
10588
60151
20061
9598
29415
16948
27393
3728
13125
10340
22404
7217
4343
47462
8150
7267
31147
35203
5057
13038
56115
37162
16599
10378
7123
11544
10502
46662
10828
9745
13220
44796
17978
10515
5609
5185
5899
5460
4855
7770
43720
3541
19398
23624
19073
12682
8928
17648
13893
16919
33751
23476
8803
11654
11620
19090
19041
23685
10821
8797
6185
5590
4795
5101
5102
7085
7293
15768
13443
7556
26642
9087
6714
5059
5494
6124
8624
5919
5726
10251
5668
10330
8415
18794
43728
10182
12190
27659
13163
6583
8326
8450
7328
6541
18107
13683
15240
13185
5959
5702
5197
4364
4348
4446
5545
3984
8763
6398
4773
9819
9493
8158
7225
10296
14154
5082
4985
4936
8081
4295
9280
10583
11262
5868
9225
7042
4763
9029
14925
4810
10459
9943
14744
21575
7091
14681
27085
7876
13754
22466
4087
7028
8766
57606
34804
11672
13816
